0.1786057109949175	0.9422067060800845	0.9383707960207688
0.17888543819998318	0.9420301361333044	0.938182770891256
0.17916472867168917	0.941853594494978	0.9379947775520711
0.17944358444926362	0.9416770811610081	0.9378068159983962
0.17972200755611428	0.9415005961272992	0.9376188862254151
0.18	0.941324139389756	0.9374309882283118
0.18027756377319948	0.9411477109442828	0.937243122002271
0.18055470085267789	0.9409713107867858	0.9370552875424776
0.18083141320025126	0.9407949389131715	0.9368674848441183
0.18110770276274832	0.9406185953193459	0.936679713902379
0.18138357147217055	0.9404422800012169	0.9364919747124477
0.1816590212458495	0.9402659929546918	0.9363042672695124
0.18193405398660253	0.9400897341756796	0.9361165915687617
0.18220867158288598	0.939913503660089	0.9359289476053848
0.1824828759089466	0.9397373014038295	0.9357413353745723
0.18275666882497066	0.939561127402811	0.9355537548715143
0.18303005217723128	0.9393849816529444	0.9353662060914028
0.1833030277982336	0.9392088641501407	0.9351786890294298
0.1835755975068582	0.9390327748903116	0.9349912036807877
0.18384776310850237	0.9388567138693696	0.9348037500406703
0.1841195263952197	0.9386806810832276	0.9346163281042721
0.18439088914585774	0.938504676527798	0.9344289378667869
0.18466185312619388	0.938328700198996	0.9342415793234111
0.1849324200890693	0.9381527520927354	0.9340542524693408
0.18520259177452136	0.937976832204931	0.9338669572997723
0.1854723699099141	0.9378009405314993	0.9336796938099037
0.18574175621006708	0.9376250770683556	0.933492461994933
0.18601075237738274	0.9374492418114168	0.9333052618500587
0.18627936010197158	0.9372734347566003	0.9331180933704806
0.18654758106177632	0.9370976558998236	0.9329309565513993
0.18681541692269404	0.9369219052370052	0.9327438513880151
0.18708286933869706	0.936746182764064	0.9325567778755297
0.18734993995195195	0.9365704884769195	0.9323697360091459
0.1876166303929372	0.9363948223714913	0.932182725784066
0.18788294228055938	0.9362191844437002	0.9319957471954937
0.1881488772222678	0.9360435746894676	0.9318088002386335
0.18841443681416772	0.9358679931047147	0.9316218849086902
0.18867962264113208	0.9356924396853636	0.9314350012008694
0.18894443627691185	0.9355169144273376	0.9312481491103776
0.189208879284245	0.9353414173265592	0.9310613286324213
0.18947295321496416	0.9351659483789528	0.9308745397622085
0.18973665961010275	0.934990507580443	0.9306877824949474
0.19	0.934815094926954	0.9305010568258472
0.1902629759044045	0.9346397104144116	0.9303143627501173
0.1905255888325765	0.9344643540387424	0.9301277002629682
0.19078784028338913	0.934289025795872	0.9299410693596105
0.19104973174542803	0.9341137256817281	0.9297544700352567
0.19131126469708992	0.9339384536922385	0.9295679022851184
0.19157244060668016	0.9337632098233309	0.929381366104409
0.19183326093250877	0.9335879940709346	0.9291948614883421
0.19209372712298547	0.9334128064309789	0.9290083884321322
0.19235384061671346	0.9332376468993933	0.9288219469309942
0.19261360284258222	0.9330625154721084	0.9286355369801436
0.19287301521985908	0.9328874121450553	0.9284491585747974
0.19313207915827965	0.9327123369141656	0.9282628117101722
0.19339079605813717	0.932537289775371	0.9280764963814858
0.19364916731037085	0.9323622707246046	0.9278902125839569
0.19390719429665315	0.9321872797577992	0.9277039603128041
0.194164878389476	0.9320123168708887	0.9275177395632472
0.1944222209522358	0.9318373820598076	0.9273315503305075
0.19467922333931786	0.9316624753204898	0.9271453926098051
0.19493588689617927	0.9314875966488716	0.9269592663963623
0.19519221295943134	0.931312746040889	0.9267731716854014
0.19544820285692063	0.9311379234924778	0.9265871084721453
0.19570385790780928	0.9309631289995753	0.9264010767518184
0.19595917942265426	0.9307883625581191	0.9262150765196444
0.19621416870348585	0.9306136241640471	0.9260291077708488
